# timestamp,line
1618426240444,1618426240432446976-23.00
1618426240444,1618426240432446976-22.00
1618426240444,1618426240432446976-84.90
1618426240444,1618426240432446976-68.10
1618426241446,1618426241432446976-73.60
1618426241446,1618426241432446976-24.20
1618426241446,1618426241432446976-24.50
1618426241446,1618426241432446976-81.00
1618426242432,1618426242432446976-24.30
1618426242433,1618426242432446976-72.90
1618426242433,1618426242432446976-89.70
1618426242434,1618426242432446976-26.10
1618426243437,1618426243432446976-25.30
1618426243437,1618426243432446976-76.40
1618426243437,1618426243432446976-93.30
1618426243437,1618426243432446976-22.70
1618426244433,1618426244432446976-74.80
1618426244433,1618426244432446976-24.80
1618426244433,1618426244432446976-19.90
1618426244433,1618426244432446976-78.70
1618426245444,1618426245432446976-17.30
1618426245444,1618426245432446976-74.30
1618426245444,1618426245432446976-59.40
1618426245444,1618426245432446976-22.90
1618426246447,1618426246432446976-50.00
1618426246447,1618426246432446976-61.70
1618426246447,1618426246432446976-20.00
1618426246447,1618426246432446976-19.30
1618426247444,1618426247432446976-19.70
1618426247444,1618426247432446976-59.40
1618426247444,1618426247432446976-20.50
1618426247444,1618426247432446976-55.30
1618426248443,1618426248432446976-19.50
1618426248444,1618426248432446976-21.00
1618426248444,1618426248432446976-58.80
1618426248445,1618426248432446976-63.10
1618426249432,1618426249432446976-20.60
1618426249432,1618426249432446976-65.60
1618426249432,1618426249432446976-56.30
1618426249432,1618426249432446976-21.50
1618426250443,1618426250432446976-77.20
1618426250443,1618426250432446976-22.00
1618426250445,1618426250432446976-63.50
1618426250445,1618426250432446976-20.40
1618426251436,1618426251432446976-23.70
1618426251436,1618426251432446976-76.80
1618426251436,1618426251432446976-22.50
1618426251436,1618426251432446976-62.20
1618426252442,1618426252432446976-84.90
1618426252442,1618426252432446976-22.00
1618426252442,1618426252432446976-23.00
1618426252442,1618426252432446976-68.10
1618426253447,1618426253432446976-73.60
1618426253447,1618426253432446976-81.00
1618426253447,1618426253432446976-24.50
1618426253447,1618426253432446976-24.20
1618426254444,1618426254432446976-26.10
1618426254444,1618426254432446976-89.70
1618426254444,1618426254432446976-72.90
1618426254444,1618426254432446976-24.30
1618426255446,1618426255432446976-76.40
1618426255446,1618426255432446976-93.30
1618426255446,1618426255432446976-25.30
1618426255453,1618426255432446976-22.70
1618426256443,1618426256432446976-74.80
1618426256443,1618426256432446976-78.70
1618426256443,1618426256432446976-24.80
1618426256443,1618426256432446976-19.90
1618426257436,1618426257432446976-17.30
1618426257436,1618426257432446976-74.30
1618426257436,1618426257432446976-59.40
1618426257436,1618426257432446976-22.90
1618426258444,1618426258432446976-19.30
1618426258444,1618426258432446976-20.00
1618426258444,1618426258432446976-50.00
1618426258444,1618426258432446976-61.70
1618426259445,1618426259432446976-59.40
1618426259445,1618426259432446976-55.30
1618426259445,1618426259432446976-19.70
1618426259445,1618426259432446976-20.50
1618426260434,1618426260432446976-58.80
1618426260434,1618426260432446976-19.50
1618426260434,1618426260432446976-21.00
1618426260434,1618426260432446976-63.10
1618426261434,1618426261432446976-65.60
1618426261434,1618426261432446976-20.60
1618426261434,1618426261432446976-56.30
1618426261434,1618426261432446976-21.50
1618426262433,1618426262432446976-22.00
1618426262434,1618426262432446976-77.20
1618426262434,1618426262432446976-63.50
1618426262434,1618426262432446976-20.40
1618426263445,1618426263432446976-76.80
1618426263445,1618426263432446976-62.20
1618426263445,1618426263432446976-22.50
1618426263445,1618426263432446976-23.70
1618426264439,1618426264432446976-22.00
1618426264439,1618426264432446976-68.10
1618426264439,1618426264432446976-23.00
1618426264440,1618426264432446976-84.90
1618426265447,1618426265432446976-24.50
1618426265447,1618426265432446976-81.00
1618426265447,1618426265432446976-73.60
1618426265447,1618426265432446976-24.20
1618426266435,1618426266432446976-24.30
1618426266435,1618426266432446976-72.90
1618426266435,1618426266432446976-26.10
1618426266435,1618426266432446976-89.70
1618426267444,1618426267432446976-76.40
1618426267444,1618426267432446976-93.30
1618426267445,1618426267432446976-22.70
1618426267445,1618426267432446976-25.30
1618426268443,1618426268432446976-24.80
1618426268443,1618426268432446976-78.70
1618426268443,1618426268432446976-74.80
1618426268443,1618426268432446976-19.90
1618426269446,1618426269432446976-17.30
1618426269449,1618426269432446976-22.90
1618426269449,1618426269432446976-59.40
1618426269450,1618426269432446976-74.30
1618426270433,1618426270432446976-19.30
